s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC116948268	421245	chrm33	3524	g160989	35804334	scaffold_4	1499	A1
PPP2R3C	475633	chrm33	3525	g163547	49358348	scaffold_4	1630	A1
SIVA1	1666864	chrm33	3527	g160007	31133413	scaffold_4	1448	A1
ADCK1	2026848	chrm33	3528	g161210	36831482	scaffold_4	1510	A1
LOC116948295	2033089	chrm33	3529	g157343	17624954	scaffold_4	1276	A1
AP5M1	2099548	chrm33	3530	g164186	52753531	scaffold_4	1668	A1
B3GALNT2	2211969	chrm33	3532	g163428	48739992	scaffold_4	1623	A1
TBCE	2247095	chrm33	3533	g161821	39910000	scaffold_4	1552	A1
LOC116948311	2622682	chrm33	3535	g162069	41358591	scaffold_4	1573	A1
LOC116948316	2802542	chrm33	3536	g161092	36238215	scaffold_4	1507	A1
MTIF2	3036920	chrm33	3538	g159634	29236451	scaffold_4	1430	A1
SYVN1	3140276	chrm33	3539	g157686	19219156	scaffold_4	1305	A1
XPO5	3174144	chrm33	3540	g157550	18620568	scaffold_4	1294	A1
C33H19orf54	3676208	chrm33	3541	g158721	24397499	scaffold_4	1367	A1
LOC116948329	3755908	chrm33	3542	g153828	1475085	scaffold_4	1079	A1
LOC116948336	4341619	chrm33	3543	g155595	9498828	scaffold_4	1165	A1
LOC116948337	4377456	chrm33	3544	g155630	9657328	scaffold_4	1170	A1
VPS54	4876577	chrm33	3545	g161780	39734590	scaffold_4	1549	A1
L2HGDH	5034395	chrm33	3546	g158499	23395759	scaffold_4	1346	A1
DMAC2L	5034549	chrm33	3547	g155227	8112727	scaffold_4	1141	A1
LOC116948349	5169124	chrm33	3549	g159015	26002967	scaffold_4	1389	A1
WDR43	5379556	chrm33	3550	g155796	10584721	scaffold_4	1186	A1
BRF1	5572478	chrm33	3551	g157755	19574787	scaffold_4	1314	A1
LOC116948361	5721912	chrm33	3552	g155674	9855785	scaffold_4	1173	A1
LOC116948362	5766753	chrm33	3553	g155309	8391322	scaffold_4	1146	A1
VASH1	5784303	chrm33	3554	g163687	50105207	scaffold_4	1642	A1
LRRC74A	5815654	chrm33	3555	g162009	41029272	scaffold_4	1566	A1
ARL2	5834290	chrm33	3556	g154320	3983348	scaffold_4	1104	A1
LRR1	5906497	chrm33	3558	g163830	50937277	scaffold_4	1652	A1
FANCM	5972325	chrm33	3559	g156012	11381369	scaffold_4	1194	A1
PPP2R5C	6061609	chrm33	3560	g158946	25589587	scaffold_4	1386	A1
WDR25	6203058	chrm33	3561	g162061	41305535	scaffold_4	1571	A1
LOC116948396	6804756	chrm33	3563	g157916	20429700	scaffold_4	1320	A1
LOC116948254	6893668	chrm33	3564	g163130	47103373	scaffold_4	1609	A1
DICER1	6976406	chrm33	3565	g155320	8428399	scaffold_4	1148	A1
CCDC197	6992585	chrm33	3566	g158516	23503951	scaffold_4	1350	A1
LOC116948404	7048728	chrm33	3567	g155783	10543419	scaffold_4	1184	A1
TAF6L	7074511	chrm33	3569	g158665	24150037	scaffold_4	1361	A1
BTBD9	7082470	chrm33	3570	g154666	5419064	scaffold_4	1117	A1
POLE2	7098105	chrm33	3571	g163194	47483603	scaffold_4	1613	A1
KLHDC2	7114040	chrm33	3572	g155806	10642082	scaffold_4	1187	A1
LOC116948415	7154453	chrm33	3574	g159605	29027656	scaffold_4	1428	A1
SPTBN5	7168792	chrm33	3575	g160860	35124469	scaffold_4	1490	A1
LOC116948417	7230670	chrm33	3576	g154442	4446265	scaffold_4	1108	A1
LOC116948424	7312433	chrm33	3577	g158500	23396474	scaffold_4	1347	A1
PAK4	7383504	chrm33	3578	g161289	37338888	scaffold_4	1516	A1
ZNF106	7473367	chrm33	3579	g155658	9788580	scaffold_4	1171	A1
LOC116948434	7505319	chrm33	3580	g161318	37437290	scaffold_4	1520	A1
VTI1B	8395621	chrm33	3583	g156655	14467960	scaffold_4	1230	A1
VIPAS39	8395642	chrm33	3584	g158783	24649258	scaffold_4	1374	A1
LOC116948450	8435241	chrm33	3585	g157508	18461330	scaffold_4	1288	A1
L3HYPDH	8449681	chrm33	3586	g157773	19627859	scaffold_4	1315	A1
NEK9	9188175	chrm33	3587	g161925	40450407	scaffold_4	1561	A1
TMED10	9207339	chrm33	3588	g156150	12102026	scaffold_4	1202	A1
LOC116948258	9347171	chrm33	3589	g161401	37858704	scaffold_4	1529	A1
MRPS10	9350095	chrm33	3590	g158908	25445884	scaffold_4	1382	A1
B3GAT3	9386908	chrm33	3591	g158447	23180950	scaffold_4	1343	A1
ERH	9495874	chrm33	3592	g159533	28600764	scaffold_4	1423	A1
SLC39A9	9496042	chrm33	3593	g159536	28609361	scaffold_4	1424	A1
LOC116948469	9520677	chrm33	3594	g162961	46414775	scaffold_4	1607	A1
FCF1	9697181	chrm33	3595	g162002	40988055	scaffold_4	1565	A1
AREL1	9697708	chrm33	3596	g161835	39966433	scaffold_4	1553	A1
TTLL5	9897335	chrm33	3597	g156320	13013023	scaffold_4	1214	A1
MRPS12	9903386	chrm33	3598	g157323	17503043	scaffold_4	1272	A1
IFT43	9904349	chrm33	3599	g157281	17263228	scaffold_4	1267	A1
GPATCH2L	9958115	chrm33	3600	g153698	744771	scaffold_4	1069	A1
CCDC97	10222769	chrm33	3601	g155834	10730531	scaffold_4	1188	A1
HNRNPUL1	10264156	chrm33	3602	g156886	15440130	scaffold_4	1241	A1
GALNT2	10368232	chrm33	3603	g159852	30344423	scaffold_4	1441	A1
PTGR2	10580174	chrm33	3605	g163346	48379052	scaffold_4	1621	A1
NOP53	10617127	chrm33	3606	g163348	48387094	scaffold_4	1622	A1
LOC116948499	11465025	chrm33	3607	g160068	31456570	scaffold_4	1449	A1
PSMD8	11664209	chrm33	3609	g162358	42797090	scaffold_4	1587	A1
HEATR5B	11872488	chrm33	3610	g156567	13971706	scaffold_4	1225	A1
LOC116948515	12026473	chrm33	3611	g157678	19179441	scaffold_4	1303	A1
FUT8	12061293	chrm33	3612	g157664	19144920	scaffold_4	1302	A1
INO80	12822893	chrm33	3614	g156676	14566219	scaffold_4	1234	A1
PEX13	7154356	chrm33	3573	g72636	26338703	scaffold_16	1930	L+J
AQR	10449333	chrm33	3604	g73426	30542578	scaffold_16	1992	L+J
LOC116948281	1058724	chrm33	3526	g107971	25230405	scaffold_19	2363	K
LOC116948321	3036911	chrm33	3537	g109604	32911364	scaffold_19	2410	K
PYGL	5098155	chrm33	3548	g107432	22409097	scaffold_19	2338	K
LOC116948506	11639202	chrm33	3608	g17755	21688550	scaffold_11	2755	F
LOC116948446	8282508	chrm33	3582	g81477	9517285	scaffold_17	3741	C
LOC116948520	12427791	chrm33	3613	g84645	24679564	scaffold_17	3872	C
LMF1	2110759	chrm33	3531	g117774	18427888	scaffold_1	4964	I
DEGS2	6211630	chrm33	3562	g113515	1768084	scaffold_1	4800	I
DNPH1	7063615	chrm33	3568	g166176	3622684	scaffold_5	5235	N
HAT1	2783662	chrm34	3630	g136770	44815139	scaffold_2	971	B2+M
FAIM	3908678	chrm34	3636	g131612	19790382	scaffold_2	761	B2+M
LOC116948619	4836260	chrm34	3639	g137206	46452470	scaffold_2	989	B2+M
ERICH2	5251533	chrm34	3640	g136273	43052690	scaffold_2	961	B2+M
LOC116948629	5803567	chrm34	3643	g134240	34486765	scaffold_2	868	B2+M
ATPSCKMT	5829950	chrm34	3644	g138217	50678214	scaffold_2	1026	B2+M
ACVR2A	6031390	chrm34	3646	g137625	48360182	scaffold_2	1006	B2+M
CCT5	6441916	chrm34	3648	g137089	46003323	scaffold_2	984	B2+M
LOC116948649	6583181	chrm34	3649	g129147	8231752	scaffold_2	654	B2+M
LOC116948543	6609609	chrm34	3650	g138250	50818109	scaffold_2	1028	B2+M
LNPK	7215773	chrm34	3653	g137253	46639413	scaffold_2	994	B2+M
LOC116948663	7536637	chrm34	3654	g133307	29093537	scaffold_2	832	B2+M
LOC116948668	8097986	chrm34	3656	g137303	46842002	scaffold_2	996	B2+M
LOC116948669	8137667	chrm34	3657	g129091	8005658	scaffold_2	648	B2+M
WDR37	8507952	chrm34	3661	g137386	47280797	scaffold_2	1000	B2+M
INO80D	8508518	chrm34	3662	g136286	43091258	scaffold_2	962	B2+M
TTC25	9437577	chrm34	3664	g138848	53705866	scaffold_2	1046	B2+M
LOC116948723	11005297	chrm34	3676	g133532	31200238	scaffold_2	842	B2+M
ATIC	11776375	chrm34	3679	g138214	50661492	scaffold_2	1025	B2+M
GTPBP4	12650324	chrm34	3683	g138896	53864675	scaffold_2	1048	B2+M
HHATL	12063585	chrm34	3680	g162109	41630634	scaffold_4	1576	A1
GTF3C3	1843161	chrm34	3625	g69933	12458041	scaffold_16	1806	L+J
LOC116948539	1305835	chrm34	3621	g192516	36556676	scaffold_7	3274	E
LOC116948672	8141656	chrm34	3658	g185897	5981251	scaffold_7	2996	E
RPL15	1796985	chrm34	3623	g144881	10990684	scaffold_3	4106	O
DCAF7	11695365	chrm34	3677	g143293	3276682	scaffold_3	4053	O
LOC116948744	12339360	chrm34	3681	g143562	4565180	scaffold_3	4059	O
LOC116948574	1823145	chrm34	3624	g65430	37364432	scaffold_15	4725	D
LOC116948597	3326586	chrm34	3631	g58116	4862813	scaffold_15	4401	D
LOC116948615	4116708	chrm34	3638	g61097	17004779	scaffold_15	4496	D
LOC116948587	2762889	chrm34	3629	g120461	31265045	scaffold_1	5054	I
SMUG1	7876506	chrm34	3655	g56228	38993726	scaffold_14	5223	A2
OVCA2	379238	chrm34	3619	g25999	3460541	scaffold_12	5480	B1
LOC116948534	552299	chrm34	3620	g27550	10288347	scaffold_12	5523	B1
PAN2	1342959	chrm34	3622	g28942	15908752	scaffold_12	5550	B1
COASY	1843478	chrm34	3626	g30483	22644076	scaffold_12	5595	B1
DHX8	2732894	chrm34	3628	g27431	9813803	scaffold_12	5520	B1
LOC116948603	3628822	chrm34	3635	g28459	13992034	scaffold_12	5543	B1
CFAP221	4030664	chrm34	3637	g30563	22972347	scaffold_12	5598	B1
UBR3	5448294	chrm34	3641	g30943	24769265	scaffold_12	5613	B1
LOC116948628	5722111	chrm34	3642	g31718	27706386	scaffold_12	5639	B1
MMADHC	5880210	chrm34	3645	g32981	33611771	scaffold_12	5680	B1
GTDC1	6357732	chrm34	3647	g27066	8420319	scaffold_12	5510	B1
NDUFS1	8473622	chrm34	3660	g30574	22999281	scaffold_12	5600	B1
CUL2	9435360	chrm34	3663	g26644	6462375	scaffold_12	5500	B1
LOC116948689	9457292	chrm34	3665	g31819	28200817	scaffold_12	5643	B1
LOC116948691	9483158	chrm34	3666	g27692	10946856	scaffold_12	5525	B1
CDCA7	10671646	chrm34	3670	g26947	7880426	scaffold_12	5505	B1
CIR1	10862859	chrm34	3672	g33835	37610263	scaffold_12	5698	B1
LOC116948717	10864709	chrm34	3673	g32532	31562143	scaffold_12	5671	B1
GPR155	10897954	chrm34	3674	g28187	12997256	scaffold_12	5531	B1
ITGA9	12461164	chrm34	3682	g33735	37027604	scaffold_12	5692	B1
PLEKHM2	185191	chrm34	3618	g213728	30491271	scaffold_9	5881	P
BECN1	6753310	chrm34	3652	g215574	37691513	scaffold_9	5910	P
LOC116948549	97187	chrm34	3616	g198868	10128637	scaffold_8	6058	J
STAM	169565	chrm34	3617	g199687	13551382	scaffold_8	6083	J
SDHA	11746782	chrm34	3678	g200896	18445166	scaffold_8	6119	J
TSPEAR	2150894	chrm34	3627	g180215	18406361	scaffold_6	6289	B3
DNAJB11	3330455	chrm34	3632	g179301	14652768	scaffold_6	6269	B3
ARMC8	3344220	chrm34	3633	g181296	23720107	scaffold_6	6314	B3
DNAH7	3387066	chrm34	3634	g175919	242964	scaffold_6	6216	B3
SSB	6704148	chrm34	3651	g176746	4267196	scaffold_6	6228	B3
SESTD1	8400161	chrm34	3659	g178496	11301285	scaffold_6	6257	B3
AAMP	9732449	chrm34	3667	g181352	23942132	scaffold_6	6317	B3
METTL21A	10561936	chrm34	3668	g177162	6083903	scaffold_6	6236	B3
OLA1	10791969	chrm34	3671	g178463	11182361	scaffold_6	6254	B3
COPS8	10975345	chrm34	3675	g177944	9162403	scaffold_6	6246	B3
CTBS	112504	chrm35	3685	g134541	36058803	scaffold_2	877	B2+M
POGK	193357	chrm35	3686	g159258	27292314	scaffold_4	1400	A1
LOC116948766	54451	chrm35	3684	g68317	3442198	scaffold_16	1703	L+J
TRMT13	526448	chrm35	3689	g72934	27876814	scaffold_16	1957	L+J
HSDL2	664822	chrm35	3690	g75546	40415796	scaffold_16	2073	L+J
LOC116948801	1007883	chrm35	3691	g73298	29942004	scaffold_16	1986	L+J
LOC116948804	1102000	chrm35	3692	g69280	8880158	scaffold_16	1757	L+J
MMACHC	1276739	chrm35	3693	g73248	29734717	scaffold_16	1981	L+J
DPH5	1350694	chrm35	3694	g71652	21033008	scaffold_16	1879	L+J
FAM151A	1786063	chrm35	3695	g76842	46053858	scaffold_16	2127	L+J
TMEM59	1835402	chrm35	3696	g74328	34535351	scaffold_16	2028	L+J
HSPB11	1932428	chrm35	3697	g69066	7705756	scaffold_16	1745	L+J
LOC116948821	1963184	chrm35	3698	g69683	11122875	scaffold_16	1785	L+J
LOC116948823	2072536	chrm35	3699	g74909	37397932	scaffold_16	2049	L+J
LOC116948829	2342560	chrm35	3700	g71204	18724357	scaffold_16	1857	L+J
RAD54L	2719922	chrm35	3701	g71660	21084778	scaffold_16	1881	L+J
LOC116948837	2836223	chrm35	3703	g68730	5727644	scaffold_16	1720	L+J
FARSA	2970328	chrm35	3705	g68795	6180556	scaffold_16	1725	L+J
DOHH	3045694	chrm35	3706	g70053	13103081	scaffold_16	1811	L+J
C9orf72	3045795	chrm35	3707	g67685	371759	scaffold_16	1672	L+J
EBNA1BP2	3056653	chrm35	3708	g71884	22092211	scaffold_16	1892	L+J
REXO1	3079498	chrm35	3709	g68925	6962689	scaffold_16	1738	L+J
IPO13	3152302	chrm35	3710	g76858	46092687	scaffold_16	2128	L+J
TMEM53	3155988	chrm35	3711	g75981	42340696	scaffold_16	2092	L+J
FAM183A	3208233	chrm35	3712	g71883	22079629	scaffold_16	1891	L+J
EIF2B3	3345422	chrm35	3713	g78379	52408963	scaffold_16	2158	L+J
LOC116948858	3400504	chrm35	3714	g72951	27996843	scaffold_16	1959	L+J
LOC116948859	3402756	chrm35	3715	g70576	15494841	scaffold_16	1831	L+J
UHRF1	3447865	chrm35	3716	g74280	34354408	scaffold_16	2022	L+J
DHCR24	3476235	chrm35	3717	g74274	34344903	scaffold_16	2021	L+J
LOC116948866	3500960	chrm35	3718	g74703	36329821	scaffold_16	2046	L+J
LOC116948864	3527579	chrm35	3719	g68884	6741948	scaffold_16	1733	L+J
YIPF1	3527669	chrm35	3720	g69469	9927831	scaffold_16	1772	L+J
LOC116948867	3551392	chrm35	3721	g73279	29854191	scaffold_16	1984	L+J
KANK1	3913788	chrm35	3722	g74583	35750118	scaffold_16	2036	L+J
RPL37	3982616	chrm35	3723	g74550	35628314	scaffold_16	2034	L+J
HYI	4007828	chrm35	3724	g72929	27857791	scaffold_16	1955	L+J
LOC116948878	4667410	chrm35	3725	g71943	22521931	scaffold_16	1899	L+J
LOC116948889	5240979	chrm35	3730	g76398	44201806	scaffold_16	2111	L+J
LRRC40	5264726	chrm35	3731	g77776	49655471	scaffold_16	2146	L+J
PPWD1	5402712	chrm35	3732	g76050	42674241	scaffold_16	2095	L+J
LOC116948894	5433013	chrm35	3733	g70598	15645605	scaffold_16	1832	L+J
GNG7	5498052	chrm35	3734	g70610	15702895	scaffold_16	1833	L+J
LOC116948898	5803723	chrm35	3735	g69400	9429209	scaffold_16	1763	L+J
FCHO2	5841659	chrm35	3736	g74664	36104674	scaffold_16	2041	L+J
MYSM1	6070449	chrm35	3738	g68174	2866147	scaffold_16	1699	L+J
GTF2F1	6167260	chrm35	3739	g74554	35649983	scaffold_16	2035	L+J
LOC116948911	6440488	chrm35	3740	g71109	18228651	scaffold_16	1850	L+J
LOC116948912	6652783	chrm35	3741	g74286	34379070	scaffold_16	2023	L+J
LOC116948915	6828677	chrm35	3742	g69566	10435972	scaffold_16	1779	L+J
CCDC24	6863701	chrm35	3743	g73301	29967391	scaffold_16	1987	L+J
LOC116948926	7634927	chrm35	3745	g71331	19474973	scaffold_16	1861	L+J
LOC116948927	8035137	chrm35	3746	g72716	26778205	scaffold_16	1942	L+J
LOC116948936	8759515	chrm35	3747	g70883	17218998	scaffold_16	1842	L+J
TMEM38A	8964813	chrm35	3748	g72530	25692349	scaffold_16	1925	L+J
LOC116948939	9007646	chrm35	3749	g71878	22052108	scaffold_16	1889	L+J
STIL	9238881	chrm35	3750	g69780	11720555	scaffold_16	1790	L+J
MRPL55	9796382	chrm35	3751	g69118	7986100	scaffold_16	1750	L+J
LOC116948948	10244325	chrm35	3752	g74872	37255415	scaffold_16	2048	L+J
PRKCSH	10581179	chrm35	3753	g71449	20154531	scaffold_16	1865	L+J
DMRTA2	10659522	chrm35	3754	g71418	19938753	scaffold_16	1864	L+J
RNF11	11024254	chrm35	3755	g73752	31783590	scaffold_16	1997	L+J
MAST2	11077580	chrm35	3756	g76033	42595749	scaffold_16	2094	L+J
TIMM29	11388223	chrm35	3757	g73454	30643789	scaffold_16	1993	L+J
LOC116948963	11816022	chrm35	3759	g72000	22753047	scaffold_16	1903	L+J
DPH2	12026497	chrm35	3760	g73066	28861722	scaffold_16	1966	L+J
PRPF38A	12043997	chrm35	3761	g76782	45838098	scaffold_16	2121	L+J
LOC116948974	12186324	chrm35	3762	g73264	29805109	scaffold_16	1983	L+J
IFT74	12413610	chrm35	3763	g69431	9579261	scaffold_16	1767	L+J
TIE1	12455593	chrm35	3764	g76348	43997723	scaffold_16	2108	L+J
NSUN4	2884099	chrm35	3704	g105228	11762226	scaffold_19	2242	K
LOC116948888	5195246	chrm35	3729	g15558	11247749	scaffold_11	2672	F
SLC6A9	6060010	chrm35	3737	g186989	11156015	scaffold_7	3040	E
LOC116948920	7042027	chrm35	3744	g186921	10865894	scaffold_7	3037	E
BTBD17	451020	chrm35	3688	g59386	9617957	scaffold_15	4429	D
AKR1A1	11796441	chrm35	3758	g120349	30750161	scaffold_1	5049	I
LOC116948883	4993044	chrm35	3728	g54469	31599004	scaffold_14	5194	A2
FAAH	2748631	chrm35	3702	g27319	9332434	scaffold_12	5516	B1
MTG1	4688686	chrm35	3726	g27428	9783834	scaffold_12	5519	B1
ARMC9	248056	chrm35	3687	g210396	16540977	scaffold_9	5801	P
LOC116948882	4940932	chrm35	3727	g203496	28956876	scaffold_8	6184	J
TMF1	7890874	chrm36	3816	g94792	27148241	scaffold_18	250	H+Q
COPS4	12173459	chrm36	3839	g100469	54934704	scaffold_18	550	H+Q
LOC116949454	12410259	chrm36	3844	g90928	8511634	scaffold_18	59	H+Q
OGG1	1849847	chrm36	3774	g127756	1599622	scaffold_2	595	B2+M
LOC116949382	7823725	chrm36	3814	g133789	32461613	scaffold_2	850	B2+M
EEFSEC	8306269	chrm36	3823	g138230	50725413	scaffold_2	1027	B2+M
TAMM41	4597711	chrm36	3795	g156907	15536614	scaffold_4	1246	A1
LOC116949437	12043295	chrm36	3836	g163543	49344726	scaffold_4	1629	A1
LOC116949306	2719737	chrm36	3782	g75520	40343848	scaffold_16	2071	L+J
CENPK	3569986	chrm36	3791	g76861	46103006	scaffold_16	2129	L+J
GHDC	9457872	chrm36	3827	g16146	13934416	scaffold_11	2696	F
FLNC	112317	chrm36	3765	g194006	42996831	scaffold_7	3320	E
RNF123	1030509	chrm36	3766	g189374	21946072	scaffold_7	3127	E
ARPC4	1425928	chrm36	3767	g193079	39056138	scaffold_7	3289	E
CFAP100	1752958	chrm36	3770	g188397	17398196	scaffold_7	3092	E
GRAMD4	1790221	chrm36	3771	g189753	23764107	scaffold_7	3148	E
TRABD	1809070	chrm36	3772	g187449	13142962	scaffold_7	3060	E
LOC116949288	1813588	chrm36	3773	g188786	19235633	scaffold_7	3103	E
PPIL1	1853531	chrm36	3775	g187986	15429976	scaffold_7	3079	E
LOC116949290	1942694	chrm36	3776	g184877	407382	scaffold_7	2943	E
LOC116949296	2231234	chrm36	3777	g185254	2561826	scaffold_7	2959	E
ZC3HC1	2299026	chrm36	3778	g186134	7113404	scaffold_7	3006	E
SEPHS1	2508280	chrm36	3780	g189532	22761672	scaffold_7	3138	E
LOC116949468	2679095	chrm36	3781	g185392	3326948	scaffold_7	2969	E
APPL1	2855768	chrm36	3783	g190961	29425141	scaffold_7	3202	E
CCNQ	2865338	chrm36	3784	g192590	36889164	scaffold_7	3277	E
LOC116949309	2930345	chrm36	3785	g189678	23407772	scaffold_7	3147	E
LOC116949313	2994322	chrm36	3787	g188109	15946853	scaffold_7	3083	E
CFAP92	3011528	chrm36	3788	g188102	15921837	scaffold_7	3082	E
TSR2	3305065	chrm36	3789	g186373	8228359	scaffold_7	3020	E
FBLN2	3319355	chrm36	3790	g194367	44457743	scaffold_7	3332	E
LOC116949329	3998845	chrm36	3792	g189618	23148281	scaffold_7	3144	E
PDZRN3	4355369	chrm36	3793	g189408	22116564	scaffold_7	3129	E
SHQ1	4585460	chrm36	3794	g186628	9317372	scaffold_7	3024	E
LOC116949336	4647566	chrm36	3796	g191718	33137044	scaffold_7	3245	E
MRPS33	4647626	chrm36	3797	g191721	33141570	scaffold_7	3246	E
ATG7	4742361	chrm36	3798	g194185	43696311	scaffold_7	3324	E
LOC116949346	5300587	chrm36	3799	g193315	39891663	scaffold_7	3296	E
RTCB	5934411	chrm36	3801	g190755	28413166	scaffold_7	3189	E
LOC116949356	5964582	chrm36	3802	g193035	38843855	scaffold_7	3288	E
EDEM1	6132603	chrm36	3803	g187840	14858699	scaffold_7	3076	E
LOC116949360	6195177	chrm36	3804	g193591	41090287	scaffold_7	3303	E
PORCN	6322090	chrm36	3805	g187165	11926550	scaffold_7	3044	E
RRP9	6494694	chrm36	3806	g185867	5893858	scaffold_7	2993	E
TEX264	6779320	chrm36	3807	g188182	16389926	scaffold_7	3085	E
SSUH2	7269147	chrm36	3808	g190530	27286394	scaffold_7	3173	E
RXYLT1	7474268	chrm36	3810	g188296	16939542	scaffold_7	3087	E
THUMPD3	7613823	chrm36	3812	g188319	17079428	scaffold_7	3088	E
LOC116949381	7655585	chrm36	3813	g187610	13840613	scaffold_7	3067	E
UBA3	7868037	chrm36	3815	g185370	3163451	scaffold_7	2967	E
EOGT	7926484	chrm36	3817	g191421	31721915	scaffold_7	3229	E
ARHGEF3	8072874	chrm36	3818	g190540	27341485	scaffold_7	3174	E
IL17RD	8175619	chrm36	3819	g192555	36727952	scaffold_7	3276	E
LOC116949391	8225059	chrm36	3820	g185844	5782716	scaffold_7	2989	E
SEC61A1	8266289	chrm36	3821	g190681	27951011	scaffold_7	3186	E
RUVBL1	8305349	chrm36	3822	g186366	8203348	scaffold_7	3019	E
LOC116949399	8854082	chrm36	3824	g186183	7319525	scaffold_7	3009	E
LOC116949400	9106389	chrm36	3825	g189556	22917257	scaffold_7	3140	E
LOC116949405	9384540	chrm36	3826	g187069	11588754	scaffold_7	3043	E
LOC116949410	10173574	chrm36	3828	g185411	3418379	scaffold_7	2971	E
LOC116949418	10661956	chrm36	3829	g194109	43413886	scaffold_7	3322	E
LOC116949427	11788133	chrm36	3830	g194608	45489065	scaffold_7	3337	E
MANF	11832817	chrm36	3831	g187378	12894146	scaffold_7	3057	E
DMTF1	11850408	chrm36	3832	g191325	31266054	scaffold_7	3220	E
CRBN	11861744	chrm36	3834	g189167	21028735	scaffold_7	3115	E
EMC3	12073598	chrm36	3837	g185431	3502942	scaffold_7	2974	E
LOC116949451	12334674	chrm36	3841	g192039	34628043	scaffold_7	3261	E
WDR82	12388474	chrm36	3842	g188963	20207488	scaffold_7	3109	E
ACY1	12410164	chrm36	3843	g191585	32598321	scaffold_7	3236	E
TMEM43	12427902	chrm36	3845	g185264	2619935	scaffold_7	2960	E
NWD1	1455763	chrm36	3769	g9996	35815698	scaffold_10	3608	G
ASL	12165460	chrm36	3838	g5800	18011779	scaffold_10	3456	G
TADA3	1427921	chrm36	3768	g145678	15025637	scaffold_3	4146	O
NOP9	12173750	chrm36	3840	g62146	22180534	scaffold_15	4549	D
WDR6	2330326	chrm36	3779	g117891	18885368	scaffold_1	4969	I
TERT	12038581	chrm36	3835	g33175	34723436	scaffold_12	5687	B1
CCDC115	2955340	chrm36	3786	g209357	11897715	scaffold_9	5769	P
LRTM2	5595324	chrm36	3800	g208040	6425622	scaffold_9	5727	P
C36H12orf66	7613742	chrm36	3811	g201182	19889555	scaffold_8	6127	J
LOC116949375	7430809	chrm36	3809	g180625	20262248	scaffold_6	6300	B3
TMEM104	355880	chrm37	3847	g95695	32158482	scaffold_18	299	H+Q
LOC116949578	907411	chrm37	3848	g92726	17162282	scaffold_18	155	H+Q
LOC116949580	1171924	chrm37	3849	g100670	55598002	scaffold_18	556	H+Q
LOC116949584	1228540	chrm37	3850	g101249	57751815	scaffold_18	572	H+Q
NOL12	1269922	chrm37	3851	g98621	46705770	scaffold_18	458	H+Q
LOC116949591	1439207	chrm37	3853	g96939	38391757	scaffold_18	373	H+Q
LOC116949600	1756361	chrm37	3854	g100560	55199993	scaffold_18	552	H+Q
CCNF	1842598	chrm37	3856	g101742	59893838	scaffold_18	579	H+Q
UBE2O	1898978	chrm37	3857	g92075	13712437	scaffold_18	122	H+Q
PDPK1	1931961	chrm37	3858	g92018	13455052	scaffold_18	115	H+Q
RAD54B	1932532	chrm37	3859	g96781	37576279	scaffold_18	360	H+Q
DECR2	2133410	chrm37	3865	g96929	38307455	scaffold_18	371	H+Q
LOC116949622	2447012	chrm37	3870	g99100	48832050	scaffold_18	494	H+Q
LOC116949628	2619904	chrm37	3873	g96007	33812252	scaffold_18	313	H+Q
LUC7L	2915242	chrm37	3875	g99188	49209686	scaffold_18	501	H+Q
LOC116949633	2983842	chrm37	3876	g93753	22341108	scaffold_18	205	H+Q
DXO	3036969	chrm37	3877	g99065	48694674	scaffold_18	492	H+Q
TEX47	3082497	chrm37	3878	g94149	24104340	scaffold_18	223	H+Q
LOC116949639	3218148	chrm37	3879	g99744	51831448	scaffold_18	534	H+Q
NDUFB10	3292362	chrm37	3880	g93409	20607008	scaffold_18	187	H+Q
RPS2	3302910	chrm37	3881	g100607	55351302	scaffold_18	555	H+Q
LOC116949646	3382386	chrm37	3882	g95603	31602783	scaffold_18	291	H+Q
LOC116949648	3485755	chrm37	3884	g98964	48196493	scaffold_18	488	H+Q
LOC116949652	3869555	chrm37	3885	g95767	32570181	scaffold_18	303	H+Q
SRSF2	4075388	chrm37	3886	g97344	40382857	scaffold_18	394	H+Q
MEIOB	4119232	chrm37	3887	g97906	42996364	scaffold_18	416	H+Q
