fid	gid	dups	age
OG_4682	EA51810	9	Vertebrata
OG_4682	EA30547	9	Vertebrata
OG_4684	EA53220	3	Parata
OG_4684	EA54585	3	Parata
OG_4684	EA49720	3	Parata
OG_4685	EA69182	1	Parata
OG_4688	EA65468	2	Myxines
OG_4688	EA67255	2	Myxines
OG_468	EA70863	4	Vertebrata
OG_468	EA24707	4	Vertebrata
OG_468	EA29778	4	Vertebrata
OG_468	EA28735	4	Vertebrata
OG_4697	EA11500	3	Vertebrata
OG_4697	EA48693	3	Vertebrata
OG_4697	EA46852	3	Vertebrata
OG_4698	EA05283	2	Cyclostomata
OG_4698	EA19635	2	Cyclostomata
OG_4699	EA29911	4	Cyclostomata
OG_4699	EA24626	4	Cyclostomata
OG_4699	EA27981	4	Cyclostomata
OG_4699	EA28446	4	Cyclostomata
OG_469	EA15065	2	Cyclostomata
OG_469	EA70226	2	Cyclostomata
OG_4702	EA54234	3	Myxines
OG_4702	EA55294	3	Myxines
OG_4702	EA52315	3	Myxines
OG_4706	EA80630	1	Parata
OG_4707	EA29861	15	Chordata
OG_4707	EA55383	15	Chordata
OG_4707	EA24872	15	Chordata
OG_4707	EA53108	15	Chordata
OG_4707	EA50637	15	Chordata
OG_4707	EA55377	15	Chordata
OG_4707	EA54573	15	Chordata
OG_4707	EA52709	15	Chordata
OG_4707	EA41373	15	Chordata
OG_4707	EA44363	15	Chordata
OG_4707	EA45235	15	Chordata
OG_4707	EA39897	15	Chordata
OG_4707	EA02258	15	Chordata
OG_4707	EA02414	15	Chordata
OG_4707	EA00451	15	Chordata
OG_4719	EA50738	1	Parata
OG_4722	EA74810	1	Parata
OG_4725	EA32332	3	Cyclostomata
OG_4725	EA32989	3	Cyclostomata
OG_4725	EA32860	3	Cyclostomata
OG_4729	EA76800	1	Parata
OG_472	EA80593	1	Parata
OG_4731	EA55175	2	Parata
OG_4731	EA53394	2	Parata
OG_4735	EA09747	2	Cyclostomata
OG_4735	EA50226	2	Cyclostomata
OG_4738	EA59030	1	Parata
OG_473	EA17924	2	Myxines
OG_473	EA20954	2	Myxines
OG_4741	EA04302	1	Parata
OG_4743.2	EA27706	1	Parata
OG_4745	EA16769	1	Parata
OG_4746	EA03176	1	Parata
OG_4748	EA54155	1	Parata
OG_4749	EA49664	1	Parata
OG_474	EA23200	1	Parata
OG_4752	EA54478	1	Parata
OG_4756	EA11165	1	Parata
OG_4758	EA18864	1	Parata
OG_475	EA27390	3	Vertebrata
OG_475	EA58531	3	Vertebrata
OG_475	EA57783	3	Vertebrata
OG_4764	EA46615	2	Myxines
OG_4764	EA40318	2	Myxines
OG_4765	EA33362	2	Vertebrata
OG_4765	EA64197	2	Vertebrata
OG_4768	EA77541	1	Parata
OG_476	EA16459	1	Parata
OG_4771	EA41797	2	Myxines
OG_4771	EA41317	2	Myxines
OG_4772.1	EA14858	2	Vertebrata
OG_4772.1	EA53347	2	Vertebrata
OG_4772.2	EA49979	1	Parata
OG_4773	EA31650	5	Vertebrata
OG_4773	EA03145	5	Vertebrata
OG_4773	EA01108	5	Vertebrata
OG_4773	EA02849	5	Vertebrata
OG_4773	EA04699	5	Vertebrata
OG_4776	EA37228	1	Parata
OG_477	EA63925	1	Parata
OG_4780	EA63132	4	Vertebrata
OG_4780	EA25028	4	Vertebrata
OG_4780	EA25258	4	Vertebrata
OG_4780	EA30652	4	Vertebrata
OG_4782	EA67183	4	Vertebrata
OG_4782	EA20205	4	Vertebrata
OG_4782	EA61511	4	Vertebrata
OG_4782	EA60641	4	Vertebrata
OG_4788	EA61555	1	Parata
OG_478	EA10208	1	Parata
OG_4794	EA40706	1	Parata
OG_4795	EA63230	1	Parata
OG_479	EA15914	1	Parata
OG_47	EA69137	1	Parata
OG_4801	EA74605	1	Parata
OG_4803	EA27752	8	Vertebrata
OG_4803	EA28925	8	Vertebrata
OG_4803	EA26315	8	Vertebrata
OG_4803	EA28393	8	Vertebrata
OG_4803	EA47162	8	Vertebrata
OG_4803	EA25393	8	Vertebrata
OG_4803	EA27097	8	Vertebrata
OG_4803	EA28098	8	Vertebrata
OG_4804	EA09366	3	Myxines
OG_4804	EA57179	3	Myxines
OG_4804	EA62438	3	Myxines
OG_4805	EA54558	1	Parata
OG_4807	EA17538	1	Parata
OG_4810	EA52574	1	Parata
OG_4812	EA62721	1	Parata
OG_4814	EA53115	2	Myxines
OG_4814	EA52475	2	Myxines
OG_4815	EA19529	2	Myxines
OG_4815	EA20636	2	Myxines
OG_4818	EA72096	1	Parata
OG_4821	EA36790	5	Cyclostomata
OG_4821	EA26065	5	Cyclostomata
OG_4821	EA28612	5	Cyclostomata
OG_4821	EA25181	5	Cyclostomata
OG_4821	EA28050	5	Cyclostomata
OG_4822	EA47954	4	Myxines
OG_4822	EA47353	4	Myxines
OG_4822	EA50110	4	Myxines
OG_4822	EA47295	4	Myxines
OG_4824	EA32342	2	Parata
OG_4824	EA33902	2	Parata
OG_4827	EA44544	2	Parata
OG_4827	EA46065	2	Parata
OG_4830	EA40707	1	Parata
OG_4831	EA27682	1	Parata
OG_4833	EA30857	13	Chordata
OG_4833	EA21846	13	Chordata
OG_4833	EA31366	13	Chordata
OG_4833	EA76540	13	Chordata
OG_4833	EA47294	13	Chordata
OG_4833	EA18668	13	Chordata
OG_4833	EA09541	13	Chordata
OG_4833	EA19500	13	Chordata
OG_4833	EA10953	13	Chordata
OG_4833	EA12638	13	Chordata
OG_4833	EA73843	13	Chordata
OG_4833	EA37070	13	Chordata
OG_4833	EA37540	13	Chordata
OG_4834	EA12487	1	Parata
OG_4836	EA78519	2	Parata
OG_4836	EA77895	2	Parata
OG_4838	EA18876	2	Parata
OG_4838	EA18081	2	Parata
OG_483	EA64436	1	Parata
OG_4842	EA01347	2	Vertebrata
OG_4842	EA00145	2	Vertebrata
OG_4843	EA38870	1	Parata
OG_4844	EA21266	1	Parata
OG_4846	EA53654	1	Parata
OG_4847	EA20969	1	Parata
OG_4848	EA02473	1	Parata
OG_484	EA04411	2	Vertebrata
OG_484	EA02466	2	Vertebrata
OG_4851	EA15974	1	Parata
OG_4852	EA56204	2	Myxines
OG_4852	EA32544	2	Myxines
OG_4853	EA53326	1	Parata
OG_4854	EA40787	1	Parata
OG_485	EA11209	1	Parata
OG_4861	EA16880	1	Parata
OG_4862	EA23441	3	Myxines
OG_4862	EA22082	3	Myxines
OG_4862	EA24381	3	Myxines
OG_4863	EA32138	1	Parata
OG_4865	EA68007	1	Parata
OG_4867.1	EA77940	6	Deuterostomia
OG_4867.1	EA58000	6	Deuterostomia
OG_4867.1	EA48101	6	Deuterostomia
OG_4867.1	EA16387	6	Deuterostomia
OG_4867.1	EA39992	6	Deuterostomia
OG_4867.1	EA59596	6	Deuterostomia
OG_4867.2	EA85156	46	Vertebrata
OG_4867.2	EA26036	46	Vertebrata
OG_4867.2	EA55633	46	Vertebrata
OG_4867.2	EA84676	46	Vertebrata
OG_4867.2	EA58354	46	Vertebrata
OG_4867.2	EA54354	46	Vertebrata
OG_4867.2	EA41914	46	Vertebrata
OG_4867.2	EA44073	46	Vertebrata
OG_4867.2	EA26514	46	Vertebrata
OG_4867.2	EA27606	46	Vertebrata
OG_4867.2	EA37543	46	Vertebrata
OG_4867.2	EA38552	46	Vertebrata
OG_4867.2	EA71756	46	Vertebrata
OG_4867.2	EA28038	46	Vertebrata
OG_4867.2	EA70859	46	Vertebrata
OG_4867.2	EA59747	46	Vertebrata
OG_4867.2	EA52343	46	Vertebrata
OG_4867.2	EA30101	46	Vertebrata
OG_4867.2	EA41944	46	Vertebrata
OG_4867.2	EA14740	46	Vertebrata
OG_4867.2	EA09964	46	Vertebrata
OG_4867.2	EA46586	46	Vertebrata
OG_4867.2	EA27092	46	Vertebrata
OG_4867.2	EA61972	46	Vertebrata
OG_4867.2	EA21815	46	Vertebrata
OG_4867.2	EA16296	46	Vertebrata
OG_4867.2	EA35126	46	Vertebrata
OG_4867.2	EA41071	46	Vertebrata
OG_4867.2	EA79628	46	Vertebrata
OG_4867.2	EA04363	46	Vertebrata
OG_4867.2	EA74028	46	Vertebrata
OG_4867.2	EA39962	46	Vertebrata
OG_4867.2	EA31889	46	Vertebrata
OG_4867.2	EA22708	46	Vertebrata
OG_4867.2	EA39003	46	Vertebrata
OG_4867.2	EA68260	46	Vertebrata
OG_4867.2	EA72364	46	Vertebrata
OG_4867.2	EA29390	46	Vertebrata
OG_4867.2	EA62576	46	Vertebrata
OG_4867.2	EA79391	46	Vertebrata
OG_4867.2	EA15897	46	Vertebrata
OG_4867.2	EA22278	46	Vertebrata
OG_4867.2	EA22381	46	Vertebrata
OG_4867.2	EA63361	46	Vertebrata
OG_4867.2	EA62967	46	Vertebrata
OG_4867.2	EA62671	46	Vertebrata
OG_4867.3	EA77940	3	Myxines
OG_4867.3	EA58000	3	Myxines
OG_4867.3	EA48101	3	Myxines
OG_4867.4	EA16387	3	Myxines
OG_4867.4	EA39992	3	Myxines
OG_4867.4	EA59596	3	Myxines
OG_4867.5	EA16387	3	Myxines
OG_4867.5	EA39992	3	Myxines
OG_4867.5	EA59596	3	Myxines
OG_4868	EA03846	4	Vertebrata
OG_4868	EA01566	4	Vertebrata
OG_4868	EA84104	4	Vertebrata
OG_4868	EA85108	4	Vertebrata
OG_4869	EA26129	2	Myxines
OG_4869	EA26835	2	Myxines
OG_486	EA62470	1	Parata
OG_4872	EA27587	1	Parata
OG_4873	EA58936	1	Parata
OG_4874	EA30855	2	Cyclostomata
OG_4874	EA15072	2	Cyclostomata
OG_4877	EA84804	3	Myxines
OG_4877	EA84149	3	Myxines
OG_4877	EA83406	3	Myxines
OG_4878	EA84371	2	Cyclostomata
OG_4878	EA36883	2	Cyclostomata
OG_4879	EA60396	2	Myxines
OG_4879	EA62760	2	Myxines
OG_4882	EA00197	1	Parata
OG_4885	EA76554	2	Parata
OG_4885	EA78693	2	Parata
OG_4887	EA27619	2	Cyclostomata
OG_4887	EA72198	2	Cyclostomata
OG_4888	EA32695	2	Myxines
OG_4888	EA33365	2	Myxines
OG_4889	EA48269	1	Parata
OG_4896	EA34319	3	Vertebrata
OG_4896	EA31374	3	Vertebrata
OG_4896	EA16822	3	Vertebrata
OG_4897.1	EA30622	1	Parata
OG_489	EA83997	1	Parata
OG_48	EA53207	1	Parata
OG_4901	EA61599	1	Parata
OG_4903	EA12116	1	Parata
OG_4905	EA64262	1	Parata
OG_490	EA47216	3	Vertebrata
OG_490	EA53789	3	Vertebrata
OG_490	EA48179	3	Vertebrata
OG_4911	EA77116	1	Parata
OG_4914	EA36753	2	Myxines
OG_4914	EA39575	2	Myxines
OG_4919	EA48261	1	Parata
OG_491	EA82648	1	Parata
OG_4921	EA22855	2	Parata
OG_4921	EA21830	2	Parata
OG_4927	EA56972	1	Parata
OG_4935	EA69021	1	Parata
OG_4938	EA18141	1	Parata
OG_4939	EA48763	3	Cyclostomata
OG_4939	EA47972	3	Cyclostomata
OG_4939	EA47663	3	Cyclostomata
OG_493	EA10172	1	Parata
OG_4940	EA82907	3	Cyclostomata
OG_4940	EA03244	3	Cyclostomata
OG_4940	EA02438	3	Cyclostomata
OG_4941.1	EA77782	5	Deuterostomia
OG_4941.1	EA48943	5	Deuterostomia
OG_4941.1	EA82249	5	Deuterostomia
OG_4941.1	EA40016	5	Deuterostomia
OG_4941.1	EA48326	5	Deuterostomia
OG_4941.2	EA49555	3	Myxines
OG_4941.2	EA80167	3	Myxines
OG_4941.2	EA80945	3	Myxines
OG_4941.3	EA77782	1	Parata
OG_4941.4	EA48943	4	Myxines
OG_4941.4	EA82249	4	Myxines
OG_4941.4	EA40016	4	Myxines
OG_4941.4	EA48326	4	Myxines
OG_4941.6	EA48943	4	Myxines
OG_4941.6	EA82249	4	Myxines
OG_4941.6	EA40016	4	Myxines
OG_4941.6	EA48326	4	Myxines
OG_4942.1	EA55017	2	Deuterostomia
OG_4942.1	EA70071	2	Deuterostomia
OG_4942.2	EA39231	3	Myxines
OG_4942.2	EA22782	3	Myxines
OG_4942.2	EA77562	3	Myxines
OG_4942.3	EA70071	1	Parata
OG_4942.4	EA55017	1	Parata
OG_4942.5	EA70071	1	Parata
OG_4942.8	EA70071	1	Parata
OG_4946	EA78602	1	Parata
OG_4947	EA36024	2	Cyclostomata
OG_4947	EA35062	2	Cyclostomata
OG_494	EA00736	1	Parata
OG_4955	EA25784	4	Myxines
OG_4955	EA30071	4	Myxines
OG_4955	EA29743	4	Myxines
OG_4955	EA28626	4	Myxines
OG_495	EA06749	1	Parata
OG_4961	EA56653	1	Parata
OG_496	EA04379	1	Parata
OG_4976	EA07449	2	Myxines
OG_4976	EA05200	2	Myxines
OG_4977	EA23582	3	Chordata
OG_4977	EA23214	3	Chordata
OG_4977	EA22356	3	Chordata
OG_4979	EA57919	1	Parata
OG_497	EA27699	1	Parata
OG_4980	EA74530	3	Parata
OG_4980	EA73047	3	Parata
OG_4980	EA75488	3	Parata
OG_4984	EA36972	4	Parata
OG_4984	EA35702	4	Parata
OG_4984	EA38489	4	Parata
OG_4984	EA37776	4	Parata
OG_4985	EA65006	1	Parata
OG_4991	EA07350	1	Parata
OG_4994	EA62964	3	Cyclostomata
OG_4994	EA64721	3	Cyclostomata
OG_4994	EA67188	3	Cyclostomata
OG_4995.1	EA27872	3	Cyclostomata
OG_4995.1	EA59103	3	Cyclostomata
OG_4995.1	EA29095	3	Cyclostomata
OG_4995.2	EA75177	1	Parata
OG_4995.3	EA75177	1	Parata
OG_4995.6	EA75177	1	Parata
OG_4998	EA69670	3	Vertebrata
OG_4998	EA16728	3	Vertebrata
OG_4998	EA30560	3	Vertebrata
OG_4999	EA37223	2	Myxines
OG_4999	EA29012	2	Myxines
OG_4	EA58135	4	Myxines
OG_4	EA59730	4	Myxines
OG_4	EA59309	4	Myxines
OG_4	EA60811	4	Myxines
OG_5003	EA06129	1	Parata
OG_5004.1	EA76346	24	Deuterostomia
OG_5004.1	EA86036	24	Deuterostomia
OG_5004.1	EA70481	24	Deuterostomia
OG_5004.1	EA51700	24	Deuterostomia
OG_5004.1	EA80854	24	Deuterostomia
OG_5004.1	EA67375	24	Deuterostomia
OG_5004.1	EA84072	24	Deuterostomia
OG_5004.1	EA50616	24	Deuterostomia
OG_5004.1	EA65191	24	Deuterostomia
OG_5004.1	EA13065	24	Deuterostomia
OG_5004.1	EA59916	24	Deuterostomia
OG_5004.1	EA12427	24	Deuterostomia
OG_5004.1	EA24992	24	Deuterostomia
OG_5004.1	EA67020	24	Deuterostomia
OG_5004.1	EA23480	24	Deuterostomia
OG_5004.1	EA61693	24	Deuterostomia
OG_5004.1	EA63363	24	Deuterostomia
OG_5004.1	EA48143	24	Deuterostomia
OG_5004.1	EA33937	24	Deuterostomia
OG_5004.1	EA56872	24	Deuterostomia
OG_5004.1	EA75474	24	Deuterostomia
OG_5004.1	EA46357	24	Deuterostomia
OG_5004.1	EA58711	24	Deuterostomia
OG_5004.1	EA83625	24	Deuterostomia
OG_5004.3	EA86036	2	Myxines
OG_5004.3	EA70481	2	Myxines
OG_5004.4	EA76346	22	Chordata
OG_5004.4	EA51700	22	Chordata
OG_5004.4	EA80854	22	Chordata
OG_5004.4	EA67375	22	Chordata
OG_5004.4	EA84072	22	Chordata
OG_5004.4	EA50616	22	Chordata
OG_5004.4	EA65191	22	Chordata
OG_5004.4	EA13065	22	Chordata
OG_5004.4	EA59916	22	Chordata
OG_5004.4	EA12427	22	Chordata
OG_5004.4	EA24992	22	Chordata
OG_5004.4	EA67020	22	Chordata
OG_5004.4	EA23480	22	Chordata
OG_5004.4	EA61693	22	Chordata
OG_5004.4	EA63363	22	Chordata
OG_5004.4	EA48143	22	Chordata
OG_5004.4	EA33937	22	Chordata
OG_5004.4	EA56872	22	Chordata
OG_5004.4	EA75474	22	Chordata
OG_5004.4	EA46357	22	Chordata
OG_5004.4	EA58711	22	Chordata
OG_5004.4	EA83625	22	Chordata
OG_5007	EA27509	3	Myxines
OG_5007	EA04290	3	Myxines
OG_5007	EA00883	3	Myxines
OG_5008	EA15842	1	Parata
OG_500	EA27708	1	Parata
OG_5014	EA84133	1	Parata
OG_5017	EA03959	2	Myxines
OG_5017	EA01896	2	Myxines
OG_501	EA59123	1	Parata
OG_5020	EA64933	1	Parata
OG_5021	EA71715	4	Cyclostomata
OG_5021	EA70103	4	Cyclostomata
OG_5021	EA71349	4	Cyclostomata
OG_5021	EA30009	4	Cyclostomata
OG_5023	EA72806	2	Cyclostomata
OG_5023	EA79009	2	Cyclostomata
OG_5028	EA71142	1	Parata
OG_5029.1	EA80303	12	Deuterostomia
OG_5029.1	EA16892	12	Deuterostomia
OG_5029.1	EA48854	12	Deuterostomia
OG_5029.1	EA09653	12	Deuterostomia
OG_5029.1	EA24042	12	Deuterostomia
OG_5029.1	EA83597	12	Deuterostomia
OG_5029.1	EA58866	12	Deuterostomia
OG_5029.1	EA57482	12	Deuterostomia
OG_5029.1	EA23646	12	Deuterostomia
OG_5029.1	EA53129	12	Deuterostomia
OG_5029.1	EA79963	12	Deuterostomia
OG_5029.1	EA72175	12	Deuterostomia
OG_5029.3	EA80303	1	Parata
OG_5029.4	EA16892	11	Vertebrata
OG_5029.4	EA48854	11	Vertebrata
OG_5029.4	EA09653	11	Vertebrata
OG_5029.4	EA24042	11	Vertebrata
OG_5029.4	EA83597	11	Vertebrata
OG_5029.4	EA58866	11	Vertebrata
OG_5029.4	EA57482	11	Vertebrata
OG_5029.4	EA23646	11	Vertebrata
OG_5029.4	EA53129	11	Vertebrata
OG_5029.4	EA79963	11	Vertebrata
OG_5029.4	EA72175	11	Vertebrata
OG_5029.5	EA16892	11	Vertebrata
OG_5029.5	EA48854	11	Vertebrata
OG_5029.5	EA09653	11	Vertebrata
OG_5029.5	EA24042	11	Vertebrata
OG_5029.5	EA83597	11	Vertebrata
OG_5029.5	EA58866	11	Vertebrata
OG_5029.5	EA57482	11	Vertebrata
OG_5029.5	EA23646	11	Vertebrata
OG_5029.5	EA53129	11	Vertebrata
OG_5029.5	EA79963	11	Vertebrata
OG_5029.5	EA72175	11	Vertebrata
OG_5029.7	EA16892	11	Vertebrata
OG_5029.7	EA48854	11	Vertebrata
OG_5029.7	EA09653	11	Vertebrata
OG_5029.7	EA24042	11	Vertebrata
OG_5029.7	EA83597	11	Vertebrata
OG_5029.7	EA58866	11	Vertebrata
OG_5029.7	EA57482	11	Vertebrata
OG_5029.7	EA23646	11	Vertebrata
OG_5029.7	EA53129	11	Vertebrata
OG_5029.7	EA79963	11	Vertebrata
OG_5029.7	EA72175	11	Vertebrata
OG_502	EA48181	1	Parata
OG_5032	EA76384	2	Vertebrata
OG_5032	EA24337	2	Vertebrata
OG_5033	EA00350	1	Parata
OG_5035.1	EA34403	1	Parata
OG_5035.2	EA35299	1	Parata
OG_5038	EA73355	1	Parata
OG_5039	EA65333	2	Parata
OG_5039	EA68341	2	Parata
OG_503	EA74298	1	Parata
OG_5041	EA02993	3	Chordata
OG_5041	EA01594	3	Chordata
OG_5041	EA61468	3	Chordata
OG_5043	EA58384	4	Myxines
OG_5043	EA25569	4	Myxines
OG_5043	EA36906	4	Myxines
OG_5043	EA33310	4	Myxines
OG_5046	EA13372	1	Parata
OG_5049	EA66203	1	Parata
OG_504	EA30580	1	Parata
OG_5052.2	EA64516	2	Deuterostomia
OG_5052.2	EA18812	2	Deuterostomia
OG_5052.3	EA64516	1	Parata
OG_5052.4	EA18812	1	Parata
OG_5055	EA68283	3	Vertebrata
OG_5055	EA67314	3	Vertebrata
OG_5055	EA25840	3	Vertebrata
OG_5056	EA01130	3	Vertebrata
OG_5056	EA75419	3	Vertebrata
OG_5056	EA78300	3	Vertebrata
OG_5057	EA33401	1	Parata
OG_5059	EA14236	1	Parata
OG_5060	EA09415	2	Cyclostomata
OG_5060	EA12198	2	Cyclostomata
OG_5061	EA60049	1	Parata
OG_5062	EA53265	1	Parata
OG_5064	EA48048	1	Parata
OG_5066	EA77985	2	Myxines
OG_5066	EA76092	2	Myxines
OG_506	EA35958	3	Myxines
OG_506	EA36858	3	Myxines
OG_506	EA36333	3	Myxines
OG_5072	EA76617	2	Chordata
OG_5072	EA22166	2	Chordata
OG_5074	EA46431	2	Parata
OG_5074	EA39939	2	Parata
OG_5077	EA79422	1	Parata
OG_5079	EA83168	1	Parata
OG_507	EA21849	1	Parata
OG_5081	EA11531	1	Parata
OG_5084	EA16782	4	Myxines
OG_5084	EA34283	4	Myxines
OG_5084	EA52136	4	Myxines
OG_5084	EA08708	4	Myxines
OG_5088.1	EA06287	3	Parata
OG_5088.1	EA08010	3	Parata
OG_5088.1	EA06195	3	Parata
OG_5088.2	EA06148	5	Deuterostomia
OG_5088.2	EA33070	5	Deuterostomia
OG_5088.2	EA76891	5	Deuterostomia
OG_5088.2	EA72708	5	Deuterostomia
OG_5088.2	EA01485	5	Deuterostomia
OG_5088.3	EA06287	3	Parata
OG_5088.3	EA08010	3	Parata
OG_5088.3	EA06195	3	Parata
OG_5088.5	EA06148	2	Chordata
OG_5088.5	EA33070	2	Chordata
OG_5088.6	EA76891	3	Deuterostomia
OG_5088.6	EA72708	3	Deuterostomia
OG_5088.6	EA01485	3	Deuterostomia
OG_5088.7	EA76891	2	Parata
OG_5088.7	EA72708	2	Parata
OG_5088.8	EA01485	1	Parata
OG_5088.10	EA01485	1	Parata
OG_5089.2	EA17943	2	Parata
OG_5089.2	EA20571	2	Parata
OG_508	EA37486	1	Parata
OG_5090	EA52161	4	Myxines
OG_5090	EA00591	4	Myxines
OG_5090	EA37214	4	Myxines
OG_5090	EA49838	4	Myxines
OG_5092	EA26539	1	Parata
OG_5093	EA28160	7	Myxines
OG_5093	EA28443	7	Myxines
OG_5093	EA26748	7	Myxines
OG_5093	EA00405	7	Myxines
OG_5093	EA01225	7	Myxines
OG_5093	EA30679	7	Myxines
OG_5093	EA26861	7	Myxines
OG_5094	EA00844	3	Vertebrata
OG_5094	EA02788	3	Vertebrata
OG_5094	EA84042	3	Vertebrata
OG_5098	EA38302	1	Parata
OG_5099	EA20174	3	Myxines
OG_5099	EA18422	3	Myxines
OG_5099	EA18115	3	Myxines
OG_509	EA59718	1	Parata
OG_5100	EA43250	1	Parata
OG_5101	EA42820	1	Parata
OG_5103	EA61546	1	Parata
OG_5104.1	EA31928	2	Cyclostomata
OG_5104.1	EA19179	2	Cyclostomata
OG_5104.2	EA51277	2	Parata
OG_5104.2	EA51201	2	Parata
OG_5106	EA76529	1	Parata
OG_5107.1	EA82774	1	Parata
OG_5107.2	EA84328	3	Cyclostomata
OG_5107.2	EA12019	3	Cyclostomata
OG_5107.2	EA11827	3	Cyclostomata
OG_5109	EA65856	2	Cyclostomata
OG_5109	EA20299	2	Cyclostomata
OG_510	EA38596	3	Vertebrata
OG_510	EA65552	3	Vertebrata
OG_510	EA38122	3	Vertebrata
OG_5110.1	EA65519	8	Deuterostomia
OG_5110.1	EA59572	8	Deuterostomia
OG_5110.1	EA57667	8	Deuterostomia
OG_5110.1	EA33093	8	Deuterostomia
OG_5110.1	EA55478	8	Deuterostomia
OG_5110.1	EA57370	8	Deuterostomia
OG_5110.1	EA65785	8	Deuterostomia
OG_5110.1	EA72680	8	Deuterostomia
OG_5110.2	EA40447	35	Chordata
OG_5110.2	EA34374	35	Chordata
OG_5110.2	EA23397	35	Chordata
OG_5110.2	EA31320	35	Chordata
OG_5110.2	EA15745	35	Chordata
OG_5110.2	EA30368	35	Chordata
OG_5110.2	EA24993	35	Chordata
OG_5110.2	EA37308	35	Chordata
OG_5110.2	EA22652	35	Chordata
OG_5110.2	EA63155	35	Chordata
OG_5110.2	EA24072	35	Chordata
OG_5110.2	EA77896	35	Chordata
OG_5110.2	EA83770	35	Chordata
OG_5110.2	EA64161	35	Chordata
OG_5110.2	EA06694	35	Chordata
OG_5110.2	EA12891	35	Chordata
OG_5110.2	EA14512	35	Chordata
OG_5110.2	EA15124	35	Chordata
OG_5110.2	EA54412	35	Chordata
OG_5110.2	EA62886	35	Chordata
OG_5110.2	EA33400	35	Chordata
OG_5110.2	EA31747	35	Chordata
OG_5110.2	EA85733	35	Chordata
OG_5110.2	EA17964	35	Chordata
OG_5110.2	EA29464	35	Chordata
OG_5110.2	EA00454	35	Chordata
OG_5110.2	EA67156	35	Chordata
OG_5110.2	EA37215	35	Chordata
OG_5110.2	EA12706	35	Chordata
OG_5110.2	EA44807	35	Chordata
OG_5110.2	EA67692	35	Chordata
OG_5110.2	EA73233	35	Chordata
OG_5110.2	EA36109	35	Chordata
OG_5110.2	EA01029	35	Chordata
OG_5110.2	EA85756	35	Chordata
OG_5110.3	EA65519	1	Parata
OG_5110.4	EA59572	7	Myxines
OG_5110.4	EA57667	7	Myxines
OG_5110.4	EA33093	7	Myxines
OG_5110.4	EA55478	7	Myxines
OG_5110.4	EA57370	7	Myxines
OG_5110.4	EA65785	7	Myxines
OG_5110.4	EA72680	7	Myxines
OG_5110.6	EA65519	1	Parata
OG_5110.8	EA65519	1	Parata
OG_5111	EA66022	1	Parata
OG_5113	EA53096	1	Parata
OG_5114	EA19830	2	Chordata
OG_5114	EA38465	2	Chordata
OG_5115	EA04142	1	Parata
OG_5118	EA77200	2	Vertebrata
OG_5118	EA19686	2	Vertebrata
OG_5119	EA13669	2	Cyclostomata
OG_5119	EA69261	2	Cyclostomata
OG_511	EA35510	1	Parata
OG_5120	EA21291	1	Parata
OG_5121	EA42896	1	Parata
OG_5123	EA64510	2	Cyclostomata
OG_5123	EA12593	2	Cyclostomata
OG_5125	EA66579	1	Parata
OG_5126	EA12834	3	Myxines
OG_5126	EA11175	3	Myxines
OG_5126	EA12607	3	Myxines
OG_5128	EA77077	1	Parata
OG_512	EA37363	4	Cyclostomata
OG_512	EA33341	4	Cyclostomata
OG_512	EA35124	4	Cyclostomata
OG_512	EA34917	4	Cyclostomata
OG_5130	EA11714	1	Parata
OG_5131	EA32673	1	Parata
OG_5132	EA85122	2	Parata
OG_5132	EA85304	2	Parata
OG_5133	EA69864	1	Parata
OG_5136	EA69240	4	Cyclostomata
OG_5136	EA72270	4	Cyclostomata
OG_5136	EA15672	4	Cyclostomata
OG_5136	EA57436	4	Cyclostomata
OG_5137	EA18220	4	Vertebrata
OG_5137	EA09705	4	Vertebrata
OG_5137	EA08958	4	Vertebrata
OG_5137	EA36752	4	Vertebrata
OG_5139	EA03208	2	Myxines
OG_5139	EA00992	2	Myxines
OG_5140	EA65994	1	Parata
OG_5143	EA47127	2	Myxines
OG_5143	EA47905	2	Myxines
OG_5145	EA35603	1	Parata
OG_5146	EA30372	2	Myxines
OG_5146	EA28884	2	Myxines
OG_514	EA03159	1	Parata
OG_5153	EA30994	1	Parata
OG_5154	EA60857	1	Parata
OG_5161	EA19310	1	Parata
OG_5164	EA45318	1	Parata
OG_5165	EA69663	1	Parata
OG_5166	EA16905	1	Parata
OG_5167	EA49889	1	Parata
OG_5169	EA71577	3	Vertebrata
OG_5169	EA25991	3	Vertebrata
OG_5169	EA27514	3	Vertebrata
OG_5170	EA14224	1	Parata
OG_5176	EA62600	1	Parata
OG_5178.1	EA21836	4	Deuterostomia
OG_5178.1	EA23923	4	Deuterostomia
OG_5178.1	EA03723	4	Deuterostomia
OG_5178.1	EA28903	4	Deuterostomia
OG_5178.2	EA27512	4	Myxines
OG_5178.2	EA69422	4	Myxines
OG_5178.2	EA71770	4	Myxines
OG_5178.2	EA55753	4	Myxines
OG_5178.4	EA21836	4	Deuterostomia
OG_5178.4	EA23923	4	Deuterostomia
OG_5178.4	EA03723	4	Deuterostomia
OG_5178.4	EA28903	4	Deuterostomia
OG_5178.5	EA03723	2	Deuterostomia
OG_5178.5	EA28903	2	Deuterostomia
OG_5178.6	EA21836	2	Parata
OG_5178.6	EA23923	2	Parata
OG_5178.7	EA28903	1	Parata
